4/6/2012,2:15,5836.8,9268.421,2160,17265.221
4/6/2012,2:30,5721.6,9090.688,2208,17020.288
4/6/2012,2:45,5721.6,8993.595,2160,16875.195
4/6/2012,3:00,5644.8,8885.961,2112,16642.761
4/6/2012,3:15,5568,8789.261,2112,16469.261
4/6/2012,3:30,5491.2,8696.624,2112,16299.824
4/6/2012,3:45,5414.4,8603.787,2064,16082.187
4/6/2012,4:00,5337.6,8522.335,2064,15923.935
4/6/2012,4:15,5299.2,8428.959,2064,15792.159
4/6/2012,4:30,5260.8,8329.539,2016,15606.339
4/6/2012,4:45,5145.6,8268.745,1968,15382.345
4/6/2012,5:00,5145.6,8261.905,2064,15471.505
4/6/2012,5:15,5145.6,8207.98,1968,15321.58
4/6/2012,5:30,5107.2,8204.06,1968,15279.26
4/6/2012,5:45,5030.4,8020.945,1968,15019.345
4/6/2012,6:00,4915.2,7838.848,1872,14626.048
4/6/2012,6:15,4838.4,7737.463,1824,14399.863
4/6/2012,6:30,4800,7620.628,1968,14388.628
4/6/2012,6:45,4800,7601.742,1920,14321.742
4/6/2012,7:00,4723.2,7613.554,1872,14208.754
4/6/2012,7:15,4761.6,7722.643,1920,14404.243
4/6/2012,7:30,4800,7838.388,1824,14462.388
4/6/2012,7:45,4838.4,7935.102,1872,14645.502
4/6/2012,8:00,4915.2,8031.653,1872,14818.853
4/6/2012,8:15,4992,8242.322,1824,15058.322
4/6/2012,8:30,5068.8,8413.998,1920,15402.798
4/6/2012,8:45,5145.6,8568.832,1920,15634.432
4/6/2012,9:00,5222.4,8622.882,1920,15765.282
4/6/2012,9:15,5337.6,8812.183,2016,16165.783
4/6/2012,9:30,5414.4,8950.958,1968,16333.358
4/6/2012,9:45,5376,8967.626,1968,16311.626
4/6/2012,10:00,5376,9016.508,1968,16360.508
4/6/2012,10:15,5529.6,9128.695,2064,16722.295
4/6/2012,10:30,5606.4,9334.174,2016,16956.574
4/6/2012,10:45,5836.8,9501.856,2064,17402.656
4/6/2012,11:00,5913.6,9653.15,2160,17726.75
4/6/2012,11:15,5990.4,9794.904,2112,17897.304
4/6/2012,11:30,6067.2,9922.749,2160,18149.949
4/6/2012,11:45,6144,9982.144,2160,18286.144
4/6/2012,12:00,6182.4,10011.136,2160,18353.536
4/6/2012,12:15,6182.4,9926.248,2160,18268.648
4/6/2012,12:30,6144,9995.501,2160,18299.501
4/6/2012,12:45,6144,9989.425,2112,18245.425
4/6/2012,13:00,6182.4,10031.855,2160,18374.255
4/6/2012,13:15,6297.6,10085.868,2160,18543.468
4/6/2012,13:30,6259.2,10139.384,2256,18654.584
4/6/2012,13:45,6297.6,10097.602,2160,18555.202
4/6/2012,14:00,6297.6,10089.347,2160,18546.947
4/6/2012,14:15,6220.8,10069.73,2208,18498.53
4/6/2012,14:30,6220.8,10054.253,2112,18387.053
4/6/2012,14:45,6182.4,9996.244,2256,18434.644
4/6/2012,15:00,6105.6,9893.8,2208,18207.4
4/6/2012,15:15,6067.2,9825.713,2256,18148.913
4/6/2012,15:30,6028.8,9726.102,2160,17914.902
4/6/2012,15:45,5952,9648.762,2112,17712.762
4/6/2012,16:00,5913.6,9572.933,2112,17598.533
4/6/2012,16:15,5875.2,9444.628,2016,17335.828
4/6/2012,16:30,5798.4,9307.674,2016,17122.074
4/6/2012,16:45,5760,9217.143,2016,16993.143
4/6/2012,17:00,5798.4,9256.316,1968,17022.716
4/6/2012,17:15,5913.6,9316.638,2016,17246.238
4/6/2012,17:30,6067.2,9391.797,2112,17570.997
4/6/2012,17:45,6297.6,9667.255,2256,18220.855
4/6/2012,18:00,6873.6,10389.93,2400,19663.53
4/6/2012,18:15,7641.6,11267.281,2784,21692.881
4/6/2012,18:30,8256,11874.946,2880,23010.946
4/6/2012,18:45,8371.2,12065.172,2928,23364.372
4/6/2012,19:00,8409.6,12139.745,2976,23525.345
4/6/2012,19:15,8371.2,12102.344,2976,23449.544
4/6/2012,19:30,8332.8,12092.728,2976,23401.528
4/6/2012,19:45,8371.2,12126.75,2928,23425.95
4/6/2012,20:00,8371.2,12153.381,2880,23404.581
4/6/2012,20:15,8371.2,12162.147,2880,23413.347
4/6/2012,20:30,8448,12151.298,2880,23479.298
4/6/2012,20:45,8371.2,12131.149,2832,23334.349
4/6/2012,21:00,8332.8,12140.098,2784,23256.898
4/6/2012,21:15,8256,12107.924,2736,23099.924
4/6/2012,21:30,8179.2,12067.753,2736,22982.953
4/6/2012,21:45,8025.6,11898.136,2688,22611.736
4/6/2012,22:00,7833.6,11744.195,2688,22265.795
4/6/2012,22:15,7756.8,11631.837,2640,22028.637
4/6/2012,22:30,7564.8,11436.979,2688,21689.779
4/6/2012,22:45,7296,11085.289,2592,20973.289
4/6/2012,23:00,7065.6,10875.94,2496,20437.54
4/6/2012,23:15,6912,10654.637,2496,20062.637
4/6/2012,23:30,6758.4,10413.888,2400,19572.288
4/6/2012,23:45,6528,10206.63,2400,19134.63
4/7/2012,0:00,6412.8,10022.428,2352,18787.228
4/7/2012,0:15,6259.2,9758.491,2256,18273.691
4/7/2012,0:30,6144,9591.742,2256,17991.742
4/7/2012,0:45,6028.8,9462.345,2208,17699.145
4/7/2012,1:00,5913.6,9304.996,2208,17426.596
4/7/2012,1:15,5798.4,9143.913,2208,17150.313
4/7/2012,1:30,5721.6,8987.949,2160,16869.549
4/7/2012,1:45,5644.8,8858.968,2112,16615.768
4/7/2012,2:00,5568,8763.334,2160,16491.334
4/7/2012,2:15,5491.2,8664.048,2112,16267.248
4/7/2012,2:30,5414.4,8552.972,2112,16079.372
4/7/2012,2:45,5337.6,8486.266,2064,15887.866
4/7/2012,3:00,5260.8,8350.412,2112,15723.212
4/7/2012,3:15,5107.2,8186.327,2064,15357.527
4/7/2012,3:30,5068.8,8072.137,2016,15156.937
4/7/2012,3:45,5030.4,7962.909,2016,15009.309
4/7/2012,4:00,4953.6,7877.108,1968,14798.708
4/7/2012,4:15,4876.8,7830.973,2016,14723.773
4/7/2012,4:30,4915.2,7793.327,1968,14676.527
4/7/2012,4:45,4838.4,7752.768,1968,14559.168
4/7/2012,5:00,4838.4,7736.87,2016,14591.27
4/7/2012,5:15,4838.4,7830.936,2016,14685.336
4/7/2012,5:30,4876.8,7851.134,2016,14743.934
4/7/2012,5:45,4915.2,7836.529,1968,14719.729
4/7/2012,6:00,4915.2,7859.021,1968,14742.221
4/7/2012,6:15,4838.4,7846.033,1968,14652.433
4/7/2012,6:30,4800,7932.241,2016,14748.241
4/7/2012,6:45,4761.6,7965.079,2016,14742.679
4/7/2012,7:00,4761.6,8085.868,1968,14815.468
4/7/2012,7:15,4684.8,8260.532,2016,14961.332
4/7/2012,7:30,4684.8,8374.043,2016,15074.843
4/7/2012,7:45,4684.8,8565.984,2016,15266.784
4/7/2012,8:00,4800,8920.025,2016,15736.025
4/7/2012,8:15,4953.6,9428.209,2064,16445.809
4/7/2012,8:30,5107.2,10062.153,2112,17281.353
4/7/2012,8:45,5222.4,10860.043,2112,18194.443
4/7/2012,9:00,5376,11569.899,2160,19105.899
4/7/2012,9:15,5376,12210.416,2160,19746.416
4/7/2012,9:30,5491.2,12559.366,2256,20306.566
4/7/2012,9:45,5491.2,12828.814,2256,20576.014
4/7/2012,10:00,5644.8,13154.896,2256,21055.696
4/7/2012,10:15,5683.2,13424.697,2256,21363.897
4/7/2012,10:30,5798.4,13692.402,2304,21794.802
4/7/2012,10:45,5952,13958.521,2400,22310.521
4/7/2012,11:00,6067.2,14179.685,2448,22694.885
4/7/2012,11:15,6182.4,14351.739,2496,23030.139
4/7/2012,11:30,6259.2,14474.038,2352,23085.238
4/7/2012,11:45,6259.2,14521.127,2400,23180.327
4/7/2012,12:00,6220.8,14504.998,2256,22981.798
4/7/2012,12:15,6105.6,14469.423,2208,22783.023
4/7/2012,12:30,6144,14448.206,2304,22896.206
4/7/2012,12:45,6182.4,14514.202,2352,23048.602
4/7/2012,13:00,6220.8,14696.742,2400,23317.542
4/7/2012,13:15,6336,14830.318,2496,23662.318
4/7/2012,13:30,6412.8,14911.101,2544,23867.901
4/7/2012,13:45,6374.4,14876.627,2448,23699.027
4/7/2012,14:00,6297.6,14623.978,2496,23417.578
4/7/2012,14:15,6259.2,14398.762,2544,23201.962
4/7/2012,14:30,6220.8,14430.624,2592,23243.424
4/7/2012,14:45,6297.6,14337.776,2592,23227.376
4/7/2012,15:00,6182.4,14348.12,2592,23122.52
4/7/2012,15:15,6220.8,14379.633,2544,23144.433
4/7/2012,15:30,6182.4,14234.163,2544,22960.563
4/7/2012,15:45,6105.6,14038.422,2544,22688.022
4/7/2012,16:00,5990.4,13892.423,2592,22474.823
4/7/2012,16:15,5990.4,13716.886,2592,22299.286
4/7/2012,16:30,5990.4,13765.272,2544,22299.672
4/7/2012,16:45,6028.8,14130.115,2496,22654.915
4/7/2012,17:00,6105.6,14129.686,2352,22587.286
4/7/2012,17:15,6220.8,14177.507,2208,22606.307
4/7/2012,17:30,6489.6,14405.021,2352,23246.621
4/7/2012,17:45,6758.4,14693.307,2496,23947.707
4/7/2012,18:00,7142.4,15126.586,2688,24956.986
4/7/2012,18:15,7680,15520.374,2784,25984.374
4/7/2012,18:30,8102.4,15760.371,2928,26790.771
4/7/2012,18:45,8179.2,15658.439,2976,26813.639
4/7/2012,19:00,8179.2,15009.26,3024,26212.46
4/7/2012,19:15,7987.2,14403.681,3024,25414.881
4/7/2012,19:30,7718.4,13970.835,3024,24713.235
4/7/2012,19:45,7488,13570.972,3072,24130.972
4/7/2012,20:00,7526.4,13171.733,3024,23722.133
4/7/2012,20:15,7564.8,13031.927,2976,23572.727
4/7/2012,20:30,7718.4,12973.156,3024,23715.556
4/7/2012,20:45,7910.4,12918.46,2928,23756.86
4/7/2012,21:00,7987.2,12821.408,2976,23784.608
4/7/2012,21:15,7987.2,12660.043,2928,23575.243
4/7/2012,21:30,7872,12461.451,2832,23165.451
4/7/2012,21:45,7795.2,12312.298,2832,22939.498
4/7/2012,22:00,7756.8,12208.276,2784,22749.076
4/7/2012,22:15,7603.2,11987.889,2736,22327.089
4/7/2012,22:30,7449.6,11748.583,2688,21886.183
4/7/2012,22:45,7180.8,11423.234,2592,21196.034
4/7/2012,23:00,7027.2,11146.625,2592,20765.825
4/7/2012,23:15,6835.2,10871.255,2544,20250.455
4/7/2012,23:30,6643.2,10646.563,2448,19737.763
4/7/2012,23:45,6451.2,10289.378,2448,19188.578
4/8/2012,0:00,6259.2,10109.375,2400,18768.575
4/8/2012,0:15,6105.6,9924.419,2352,18382.019
4/8/2012,0:30,5952,9718.877,2352,18022.877
4/8/2012,0:45,5836.8,9571.457,2304,17712.257
4/8/2012,1:00,5760,9426.162,2256,17442.162
4/8/2012,1:15,5644.8,9294.482,2256,17195.282
4/8/2012,1:30,5568,9174.93,2208,16950.93
4/8/2012,1:45,5491.2,9007.764,2160,16658.964
4/8/2012,2:00,5414.4,8919.949,2112,16446.349
4/8/2012,2:15,5299.2,8776.881,2016,16092.081
4/8/2012,2:30,5260.8,8639.49,2064,15964.29
4/8/2012,2:45,5184,8541.628,2016,15741.628
4/8/2012,3:00,5184,8431.744,1968,15583.744
4/8/2012,3:15,5107.2,8332.299,1968,15407.499
4/8/2012,3:30,5107.2,8257.155,1968,15332.355
4/8/2012,3:45,5030.4,8177.302,1968,15175.702
4/8/2012,4:00,4992,8142.557,2064,15198.557
4/8/2012,4:15,4915.2,8078.869,2064,15058.069
4/8/2012,4:30,4838.4,8054.664,2160,15053.064
4/8/2012,4:45,4838.4,8065.589,2064,14967.989
4/8/2012,5:00,4838.4,8067.539,2064,14969.939
4/8/2012,5:15,4800,8175.246,2160,15135.246
4/8/2012,5:30,4838.4,8166.886,2160,15165.286
4/8/2012,5:45,4838.4,8180.791,2064,15083.191
4/8/2012,6:00,4761.6,8108.851,2016,14886.451
4/8/2012,6:15,4876.8,8115.116,1968,14959.916
4/8/2012,6:30,4992,8278.809,2064,15334.809
4/8/2012,6:45,5030.4,8273.526,2160,15463.926
4/8/2012,7:00,5068.8,8473.669,2112,15654.469
4/8/2012,7:15,5068.8,8660.86,2064,15793.66
4/8/2012,7:30,4992,8665.928,2016,15673.928
4/8/2012,7:45,4992,8772.453,2064,15828.453
4/8/2012,8:00,4953.6,9072.56,2112,16138.16
4/8/2012,8:15,5030.4,9458.253,2112,16600.653
4/8/2012,8:30,5030.4,10072.72,2160,17263.12
4/8/2012,8:45,5107.2,10539.378,2064,17710.578
4/8/2012,9:00,5107.2,11140.569,2112,18359.769
4/8/2012,9:15,5107.2,11563.043,2112,18782.243
4/8/2012,9:30,5107.2,11819.468,2064,18990.668
4/8/2012,9:45,5145.6,12023.018,2064,19232.618
4/8/2012,10:00,5260.8,12305.628,2064,19630.428
4/8/2012,10:15,5337.6,12537.665,2112,19987.265
4/8/2012,10:30,5452.8,12691.706,2112,20256.506
4/8/2012,10:45,5529.6,12913.082,2208,20650.682
4/8/2012,11:00,5606.4,13079.498,2256,20941.898
4/8/2012,11:15,5721.6,13237.519,2160,21119.119
4/8/2012,11:30,5798.4,13279.109,2208,21285.509
4/8/2012,11:45,5798.4,13368.28,2112,21278.68
4/8/2012,12:00,5836.8,13359.265,2016,21212.065
4/8/2012,12:15,5836.8,13365.351,1872,21074.151
4/8/2012,12:30,5721.6,13283.149,1920,20924.749
4/8/2012,12:45,5721.6,13217.622,1920,20859.222
4/8/2012,13:00,5683.2,13213.501,1968,20864.701
4/8/2012,13:15,5798.4,13311.559,1968,21077.959
4/8/2012,13:30,5798.4,13394.299,1968,21160.699
4/8/2012,13:45,5798.4,13336.767,1968,21103.167
4/8/2012,14:00,5683.2,13254.804,1920,20858.004
4/8/2012,14:15,5721.6,13184.629,1920,20826.229
4/8/2012,14:30,5644.8,13120.385,1872,20637.185
4/8/2012,14:45,5644.8,12784.563,1776,20205.363
4/8/2012,15:00,5606.4,12604.548,1776,19986.948
4/8/2012,15:15,5606.4,12455.441,1824,19885.841
4/8/2012,15:30,5529.6,12415.09,1872,19816.69
4/8/2012,15:45,5529.6,12488.982,1824,19842.582
4/8/2012,16:00,5529.6,12471.805,1872,19873.405
4/8/2012,16:15,5644.8,12602.889,1872,20119.689
4/8/2012,16:30,5683.2,12668.842,1920,20272.042
4/8/2012,16:45,5798.4,12719.155,1920,20437.555
4/8/2012,17:00,5952,12830.487,1968,20750.487
4/8/2012,17:15,6182.4,12997.843,2064,21244.243
4/8/2012,17:30,6451.2,13262.81,2208,21922.01
4/8/2012,17:45,6643.2,13410.916,2352,22406.116
4/8/2012,18:00,6988.8,13805.403,2448,23242.203
4/8/2012,18:15,7449.6,14262.316,2592,24303.916
4/8/2012,18:30,7795.2,14490.851,2736,25022.051
4/8/2012,18:45,7948.8,14090.209,2784,24823.009
4/8/2012,19:00,7910.4,13809.447,2832,24551.847
4/8/2012,19:15,7948.8,13526.197,2784,24258.997
4/8/2012,19:30,7987.2,13359.173,2736,24082.373
4/8/2012,19:45,7987.2,13106.238,2784,23877.438
4/8/2012,20:00,7948.8,12867.715,2832,23648.515
4/8/2012,20:15,7948.8,12773.896,2784,23506.696
4/8/2012,20:30,7948.8,12659.413,2784,23392.213
4/8/2012,20:45,7948.8,12573.55,2784,23306.35
4/8/2012,21:00,7872,12447.283,2736,23055.283
4/8/2012,21:15,7833.6,12329.525,2688,22851.125
4/8/2012,21:30,7718.4,12223.847,2640,22582.247
4/8/2012,21:45,7603.2,12106.863,2592,22302.063
4/8/2012,22:00,7526.4,11874.097,2592,21992.497
4/8/2012,22:15,7449.6,11661.374,2496,21606.974
4/8/2012,22:30,7257.6,11474.842,2496,21228.442
4/8/2012,22:45,7065.6,11218.066,2496,20779.666
4/8/2012,23:00,6873.6,10906.316,2352,20131.916
4/8/2012,23:15,6643.2,10636.773,2304,19583.973
4/8/2012,23:30,6451.2,10333.776,2304,19088.976
4/8/2012,23:45,6259.2,10004.196,2208,18471.396
4/9/2012,0:00,6105.6,9841.307,2208,18154.907
4/9/2012,0:15,5952,9621.763,2160,17733.763
4/9/2012,0:30,5798.4,9438.415,2112,17348.815
4/9/2012,0:45,5683.2,9240.617,2112,17035.817
4/9/2012,1:00,5529.6,9049.294,2064,16642.894
4/9/2012,1:15,5452.8,8890.208,2064,16407.008
4/9/2012,1:30,5337.6,8732.027,2064,16133.627
4/9/2012,1:45,5260.8,8588.71,2016,15865.51
4/9/2012,2:00,5184,8460.179,2016,15660.179
4/9/2012,2:15,5145.6,8356.706,1968,15470.306
4/9/2012,2:30,5068.8,8252.955,1968,15289.755
4/9/2012,2:45,5030.4,8176.233,1968,15174.633
4/9/2012,3:00,4953.6,8107.918,2016,15077.518
4/9/2012,3:15,4915.2,7998.921,1920,14834.121
4/9/2012,3:30,4876.8,7931.846,1968,14776.646
4/9/2012,3:45,4838.4,7861.141,1968,14667.541
4/9/2012,4:00,4800,7790.156,1920,14510.156
4/9/2012,4:15,4800,7729.292,1968,14497.292
4/9/2012,4:30,4761.6,7719.287,1968,14448.887
4/9/2012,4:45,4838.4,7698.503,2016,14552.903
4/9/2012,5:00,4838.4,7730.022,2064,14632.422
4/9/2012,5:15,4915.2,7825.293,2016,14756.493
4/9/2012,5:30,4953.6,7967.073,2016,14936.673
4/9/2012,5:45,5107.2,8086.698,2016,15209.898
4/9/2012,6:00,5068.8,8056.593,1968,15093.393
4/9/2012,6:15,5068.8,8094.587,2016,15179.387
4/9/2012,6:30,5068.8,8165.826,1968,15202.626
4/9/2012,6:45,5030.4,8266.594,1968,15264.994
4/9/2012,7:00,5030.4,8335.026,1920,15285.426
4/9/2012,7:15,4953.6,8534.009,2064,15551.609
4/9/2012,7:30,4992,8663.257,2160,15815.257
4/9/2012,7:45,5030.4,8831.753,2112,15974.153
4/9/2012,8:00,5184,9254.55,2208,16646.55
4/9/2012,8:15,5222.4,9994.615,2256,17473.015
4/9/2012,8:30,5337.6,10604.523,2208,18150.123
4/9/2012,8:45,5452.8,11422.999,2256,19131.799
4/9/2012,9:00,5529.6,12321.548,2256,20107.148
4/9/2012,9:15,5606.4,12863.802,2256,20726.202
4/9/2012,9:30,5683.2,13270.415,2256,21209.615
4/9/2012,9:45,5721.6,13600.188,2304,21625.788
4/9/2012,10:00,5836.8,13850.355,2304,21991.155
4/9/2012,10:15,5836.8,14180.109,2256,22272.909
4/9/2012,10:30,6028.8,14461.911,2400,22890.711
4/9/2012,10:45,6105.6,14712.152,2400,23217.752
4/9/2012,11:00,6220.8,14995.814,2496,23712.614
4/9/2012,11:15,6259.2,15198.999,2400,23858.199
4/9/2012,11:30,6297.6,15270.8,2448,24016.4
4/9/2012,11:45,6336,15412.085,2400,24148.085
4/9/2012,12:00,6220.8,15393.75,2304,23918.55
4/9/2012,12:15,6220.8,15321.966,2208,23750.766
4/9/2012,12:30,6259.2,15293.282,2256,23808.482
4/9/2012,12:45,6220.8,15305.367,2256,23782.167
4/9/2012,13:00,6297.6,15444.177,2352,24093.777
4/9/2012,13:15,6374.4,15601.283,2496,24471.683
4/9/2012,13:30,6259.2,15453.169,2448,24160.369
4/9/2012,13:45,6182.4,15382.618,2496,24061.018
4/9/2012,14:00,6105.6,15397.023,2448,23950.623
4/9/2012,14:15,6067.2,15370.245,2448,23885.445
4/9/2012,14:30,6028.8,15364.626,2496,23889.426
4/9/2012,14:45,6028.8,15325.713,2496,23850.513
4/9/2012,15:00,6028.8,15141.231,2448,23618.031
4/9/2012,15:15,6105.6,15074.769,2448,23628.369
4/9/2012,15:30,6144,15060.021,2544,23748.021
4/9/2012,15:45,6259.2,15156.906,2544,23960.106
4/9/2012,16:00,6374.4,15127.481,2640,24141.881
4/9/2012,16:15,6528,15363.411,2592,24483.411
4/9/2012,16:30,6681.6,15435.764,2592,24709.364
4/9/2012,16:45,6835.2,15437.923,2592,24865.123
4/9/2012,17:00,6873.6,15374.703,2400,24648.303
4/9/2012,17:15,6796.8,15073.935,2304,24174.735
4/9/2012,17:30,6720,15043.807,2304,24067.807
4/9/2012,17:45,6720,14978.31,2448,24146.31
4/9/2012,18:00,6988.8,15223.67,2544,24756.47
4/9/2012,18:15,7564.8,15738.176,2832,26134.976
4/9/2012,18:30,8025.6,16144.567,2976,27146.167
4/9/2012,18:45,8217.6,15902.258,2976,27095.858
4/9/2012,19:00,8217.6,15192.097,3072,26481.697
4/9/2012,19:15,8256,14670.978,3024,25950.978
4/9/2012,19:30,8256,14361.655,3024,25641.655
4/9/2012,19:45,8332.8,14135.437,3072,25540.237
4/9/2012,20:00,8409.6,13982.998,3024,25416.598
4/9/2012,20:15,8409.6,13781.984,2928,25119.584
4/9/2012,20:30,8448,13703.015,2976,25127.015
4/9/2012,20:45,8524.8,13676.511,3024,25225.311
4/9/2012,21:00,8486.4,13632.401,3072,25190.801
4/9/2012,21:15,8486.4,13548.61,3072,25107.01
4/9/2012,21:30,8371.2,13402.782,3024,24797.982
4/9/2012,21:45,8217.6,13187.36,2880,24284.96
4/9/2012,22:00,8102.4,12851.175,2784,23737.575
4/9/2012,22:15,7910.4,12592.376,2784,23286.776
4/9/2012,22:30,7718.4,12381.886,2688,22788.286
4/9/2012,22:45,7526.4,12143.537,2688,22357.937
4/9/2012,23:00,7411.2,11825.377,2592,21828.577
4/9/2012,23:15,7142.4,11513.691,2592,21248.091
4/9/2012,23:30,6950.4,11222.818,2544,20717.218
4/9/2012,23:45,6758.4,10967.853,2448,20174.253
4/10/2012,0:00,6566.4,10674.334,2400,19640.734
4/10/2012,0:15,6374.4,10460.241,2400,19234.641
4/10/2012,0:30,6297.6,10256.627,2352,18906.227
4/10/2012,0:45,6182.4,10110.911,2304,18597.311
4/10/2012,1:00,6144,9960.06,2256,18360.06
4/10/2012,1:15,5952,9691.804,2256,17899.804
4/10/2012,1:30,5913.6,9525.981,2208,17647.581
4/10/2012,1:45,5760,9346.081,2160,17266.081
4/10/2012,2:00,5760,9272.952,2160,17192.952
4/10/2012,2:15,5644.8,9154.034,2112,16910.834
4/10/2012,2:30,5529.6,9038.884,2112,16680.484
4/10/2012,2:45,5414.4,8885.569,2064,16363.969
4/10/2012,3:00,5376,8766.546,2112,16254.546
4/10/2012,3:15,5337.6,8678.868,2064,16080.468
4/10/2012,3:30,5299.2,8595.435,2016,15910.635
4/10/2012,3:45,5222.4,8596.128,2064,15882.528
4/10/2012,4:00,5222.4,8470.649,2112,15805.049
4/10/2012,4:15,5222.4,8474.042,2064,15760.442
4/10/2012,4:30,5184,8459.463,2208,15851.463
4/10/2012,4:45,5222.4,8503.679,2160,15886.079
4/10/2012,5:00,5260.8,8524.331,2208,15993.131
4/10/2012,5:15,5299.2,8676.091,2208,16183.291
4/10/2012,5:30,5491.2,8873.76,2256,16620.96
4/10/2012,5:45,5568,9040.965,2256,16864.965
4/10/2012,6:00,5529.6,8999.889,2160,16689.489
4/10/2012,6:15,5529.6,9092.55,2208,16830.15
4/10/2012,6:30,5414.4,9172.025,2256,16842.425
4/10/2012,6:45,5376,9173.374,2256,16805.374
4/10/2012,7:00,5260.8,9202.025,2256,16718.825
4/10/2012,7:15,5222.4,9406.57,2256,16884.97
4/10/2012,7:30,5184,9693.609,2352,17229.609
4/10/2012,7:45,5184,10053.661,2352,17589.661
4/10/2012,8:00,5222.4,10756.662,2400,18379.062
4/10/2012,8:15,5376,11865.136,2544,19785.136
4/10/2012,8:30,5491.2,12825.847,2736,21053.047
4/10/2012,8:45,5683.2,13975.493,2832,22490.693
4/10/2012,9:00,5798.4,15055.061,2928,23781.461
4/10/2012,9:15,5913.6,15663.363,2976,24552.963
4/10/2012,9:30,5952,16097.44,2976,25025.44
4/10/2012,9:45,6067.2,16469.563,2976,25512.763
4/10/2012,10:00,6067.2,16711.077,2976,25754.277
4/10/2012,10:15,6067.2,16936.596,2928,25931.796
4/10/2012,10:30,6220.8,17271.473,3168,26660.273
4/10/2012,10:45,6297.6,17532.858,3168,26998.458
4/10/2012,11:00,6374.4,17839.951,3168,27382.351
4/10/2012,11:15,6489.6,17951.793,3264,27705.393
4/10/2012,11:30,6528,18221.39,3360,28109.39
4/10/2012,11:45,6489.6,18346.326,3168,28003.926
4/10/2012,12:00,6451.2,18284.646,3072,27807.846
4/10/2012,12:15,6374.4,18141.859,2976,27492.259
4/10/2012,12:30,6297.6,18105.885,2976,27379.485
4/10/2012,12:45,6297.6,18040.713,3024,27362.313
4/10/2012,13:00,6259.2,18093.775,3120,27472.975
4/10/2012,13:15,6297.6,18264.74,3264,27826.34
4/10/2012,13:30,6412.8,18435.071,3168,28015.871
4/10/2012,13:45,6412.8,18507.815,3312,28232.615
4/10/2012,14:00,6374.4,18698.689,3456,28529.089
4/10/2012,14:15,6374.4,18699.879,3360,28434.279
4/10/2012,14:30,6259.2,18445.057,3360,28064.257
4/10/2012,14:45,6259.2,18299.529,3456,28014.729
4/10/2012,15:00,6182.4,18209.097,3264,27655.497
4/10/2012,15:15,6144,18120.336,3360,27624.336
4/10/2012,15:30,6259.2,18001.392,3456,27716.592
4/10/2012,15:45,6144,17874.421,3408,27426.421
4/10/2012,16:00,6182.4,17783.348,3360,27325.748
4/10/2012,16:15,6259.2,17780.327,3168,27207.527
4/10/2012,16:30,6297.6,17717.141,3216,27230.741
4/10/2012,16:45,6489.6,17672.26,3120,27281.86
4/10/2012,17:00,6412.8,17145.319,3168,26726.119
4/10/2012,17:15,6412.8,16560.81,2976,25949.61
4/10/2012,17:30,6604.8,16448.275,3072,26125.075
4/10/2012,17:45,6988.8,16697.837,3216,26902.637
4/10/2012,18:00,7334.4,16923.433,3360,27617.833
4/10/2012,18:15,7833.6,17125.026,3456,28414.626
4/10/2012,18:30,8102.4,16600.193,3504,28206.593
4/10/2012,18:45,8179.2,16291.159,3552,28022.359
4/10/2012,19:00,8102.4,15774.548,3600,27476.948
4/10/2012,19:15,8102.4,15453.264,3840,27395.664
4/10/2012,19:30,8102.4,15219.985,3744,27066.385
4/10/2012,19:45,8179.2,14715.928,3696,26591.128
4/10/2012,20:00,8217.6,14374.964,3744,26336.564
4/10/2012,20:15,8294.4,14217.842,3744,26256.242
4/10/2012,20:30,8371.2,14218.782,3648,26237.982
4/10/2012,20:45,8448,14097.939,3648,26193.939
